{2.158, 0.117093, 0.117416, 0.127761, 0.116807, 0.117094, 0.0000758218, 0.00253626, 2.60512, 0.333007, 0.920805, 208.043, 23.5505, 76.6543}
{2.159, 0.117101, 0.117425, 0.12777, 0.116816, 0.117102, 0.0000758328, 0.00253663, 2.60512, 0.333007, 0.920805, 208.043, 23.5505, 76.6543}
{2.16, 0.11711, 0.117433, 0.127779, 0.116824, 0.117111, 0.0000758439, 0.002537, 2.60512, 0.333007, 0.920805, 208.043, 23.5505, 76.6543}
{2.161, 0.117118, 0.117442, 0.127789, 0.116833, 0.117119, 0.000075855, 0.00253737, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.162, 0.117127, 0.11745, 0.127798, 0.116841, 0.117128, 0.000075866, 0.00253774, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.163, 0.117135, 0.117459, 0.127807, 0.11685, 0.117136, 0.0000758771, 0.00253811, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.164, 0.117144, 0.117467, 0.127816, 0.116858, 0.117145, 0.0000758881, 0.00253848, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.165, 0.117152, 0.117476, 0.127826, 0.116867, 0.117153, 0.0000758991, 0.00253885, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.166, 0.117161, 0.117484, 0.127835, 0.116875, 0.117162, 0.0000759102, 0.00253922, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.167, 0.117169, 0.117493, 0.127844, 0.116884, 0.117171, 0.0000759212, 0.00253959, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.168, 0.117178, 0.117502, 0.127854, 0.116892, 0.117179, 0.0000759323, 0.00253995, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.169, 0.117186, 0.11751, 0.127863, 0.116901, 0.117188, 0.0000759433, 0.00254032, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.17, 0.117195, 0.117519, 0.127872, 0.116909, 0.117196, 0.0000759543, 0.00254069, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.171, 0.117204, 0.117527, 0.127882, 0.116918, 0.117205, 0.0000759654, 0.00254106, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.172, 0.117212, 0.117536, 0.127891, 0.116926, 0.117213, 0.0000759764, 0.00254143, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.173, 0.117221, 0.117544, 0.1279, 0.116935, 0.117222, 0.0000759874, 0.0025418, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.174, 0.117229, 0.117553, 0.127909, 0.116943, 0.11723, 0.0000759985, 0.00254217, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.175, 0.117238, 0.117561, 0.127919, 0.116952, 0.117239, 0.0000760095, 0.00254254, 2.60512, 0.333007, 0.920806, 208.043, 23.5505, 76.6543}
{2.176, 0.117246, 0.11757, 0.127928, 0.11696, 0.117247, 0.0000760205, 0.00254291, 2.60512, 0.333007, 0.920806, 208.043, 23.5504, 76.6543}
{2.177, 0.117255, 0.117578, 0.127937, 0.116969, 0.117256, 0.0000760316, 0.00254327, 2.60512, 0.333007, 0.920806, 208.043, 23.5504, 76.6544}
{2.178, 0.117263, 0.117587, 0.127947, 0.116977, 0.117264, 0.0000760426, 0.00254364, 2.60512, 0.333007, 0.920806, 208.043, 23.5504, 76.6544}
{2.179, 0.117272, 0.117595, 0.127956, 0.116986, 0.117273, 0.0000760536, 0.00254401, 2.60512, 0.333007, 0.920806, 208.043, 23.5504, 76.6544}
{2.18, 0.11728, 0.117604, 0.127965, 0.116994, 0.117281, 0.0000760646, 0.00254438, 2.60512, 0.333007, 0.920806, 208.043, 23.5504, 76.6544}
{2.181, 0.117289, 0.117612, 0.127974, 0.117003, 0.11729, 0.0000760756, 0.00254475, 2.60512, 0.333007, 0.920806, 208.043, 23.5504, 76.6544}
{2.182, 0.117297, 0.117621, 0.127984, 0.117011, 0.117298, 0.0000760867, 0.00254512, 2.60512, 0.333007, 0.920806, 208.043, 23.5504, 76.6544}
{2.183, 0.117306, 0.117629, 0.127993, 0.11702, 0.117307, 0.0000760977, 0.00254549, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.184, 0.117314, 0.117638, 0.128002, 0.117028, 0.117315, 0.0000761087, 0.00254585, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.185, 0.117323, 0.117646, 0.128011, 0.117037, 0.117324, 0.0000761197, 0.00254622, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.186, 0.117331, 0.117655, 0.128021, 0.117045, 0.117332, 0.0000761307, 0.00254659, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.187, 0.117339, 0.117663, 0.12803, 0.117054, 0.117341, 0.0000761417, 0.00254696, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.188, 0.117348, 0.117672, 0.128039, 0.117062, 0.117349, 0.0000761527, 0.00254733, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.189, 0.117356, 0.11768, 0.128048, 0.117071, 0.117357, 0.0000761637, 0.00254769, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.19, 0.117365, 0.117689, 0.128058, 0.117079, 0.117366, 0.0000761747, 0.00254806, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.191, 0.117373, 0.117697, 0.128067, 0.117087, 0.117374, 0.0000761857, 0.00254843, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.192, 0.117382, 0.117706, 0.128076, 0.117096, 0.117383, 0.0000761967, 0.0025488, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.193, 0.11739, 0.117714, 0.128085, 0.117104, 0.117391, 0.0000762077, 0.00254917, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.194, 0.117399, 0.117723, 0.128095, 0.117113, 0.1174, 0.0000762187, 0.00254953, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.195, 0.117407, 0.117731, 0.128104, 0.117121, 0.117408, 0.0000762297, 0.0025499, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.196, 0.117416, 0.11774, 0.128113, 0.11713, 0.117417, 0.0000762407, 0.00255027, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.197, 0.117424, 0.117748, 0.128122, 0.117138, 0.117425, 0.0000762517, 0.00255064, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.198, 0.117433, 0.117757, 0.128132, 0.117147, 0.117434, 0.0000762627, 0.002551, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.199, 0.117441, 0.117765, 0.128141, 0.117155, 0.117442, 0.0000762737, 0.00255137, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.2, 0.11745, 0.117774, 0.12815, 0.117163, 0.117451, 0.0000762847, 0.00255174, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.201, 0.117458, 0.117782, 0.128159, 0.117172, 0.117459, 0.0000762957, 0.00255211, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.202, 0.117467, 0.117791, 0.128168, 0.11718, 0.117468, 0.0000763067, 0.00255247, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.203, 0.117475, 0.117799, 0.128178, 0.117189, 0.117476, 0.0000763176, 0.00255284, 2.60512, 0.333007, 0.920807, 208.043, 23.5504, 76.6544}
{2.204, 0.117483, 0.117808, 0.128187, 0.117197, 0.117484, 0.0000763286, 0.00255321, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.205, 0.117492, 0.117816, 0.128196, 0.117206, 0.117493, 0.0000763396, 0.00255358, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.206, 0.1175, 0.117825, 0.128205, 0.117214, 0.117501, 0.0000763506, 0.00255394, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.207, 0.117509, 0.117833, 0.128215, 0.117222, 0.11751, 0.0000763616, 0.00255431, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.208, 0.117517, 0.117842, 0.128224, 0.117231, 0.117518, 0.0000763725, 0.00255468, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.209, 0.117526, 0.11785, 0.128233, 0.117239, 0.117527, 0.0000763835, 0.00255504, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.21, 0.117534, 0.117859, 0.128242, 0.117248, 0.117535, 0.0000763945, 0.00255541, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.211, 0.117543, 0.117867, 0.128251, 0.117256, 0.117544, 0.0000764055, 0.00255578, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.212, 0.117551, 0.117876, 0.128261, 0.117265, 0.117552, 0.0000764164, 0.00255614, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.213, 0.117559, 0.117884, 0.12827, 0.117273, 0.11756, 0.0000764274, 0.00255651, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.214, 0.117568, 0.117892, 0.128279, 0.117281, 0.117569, 0.0000764384, 0.00255688, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.215, 0.117576, 0.117901, 0.128288, 0.11729, 0.117577, 0.0000764493, 0.00255724, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.216, 0.117585, 0.117909, 0.128297, 0.117298, 0.117586, 0.0000764603, 0.00255761, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.217, 0.117593, 0.117918, 0.128307, 0.117307, 0.117594, 0.0000764712, 0.00255798, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.218, 0.117602, 0.117926, 0.128316, 0.117315, 0.117603, 0.0000764822, 0.00255834, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.219, 0.11761, 0.117935, 0.128325, 0.117323, 0.117611, 0.0000764932, 0.00255871, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.22, 0.117618, 0.117943, 0.128334, 0.117332, 0.117619, 0.0000765041, 0.00255908, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.221, 0.117627, 0.117952, 0.128343, 0.11734, 0.117628, 0.0000765151, 0.00255944, 2.60512, 0.333007, 0.920808, 208.043, 23.5504, 76.6544}
{2.222, 0.117635, 0.11796, 0.128353, 0.117349, 0.117636, 0.000076526, 0.00255981, 2.60512, 0.333008, 0.920808, 208.043, 23.5504, 76.6544}
{2.223, 0.117644, 0.117969, 0.128362, 0.117357, 0.117645, 0.000076537, 0.00256017, 2.60512, 0.333008, 0.920808, 208.043, 23.5504, 76.6544}
{2.224, 0.117652, 0.117977, 0.128371, 0.117365, 0.117653, 0.0000765479, 0.00256054, 2.60512, 0.333008, 0.920808, 208.043, 23.5504, 76.6544}
{2.225, 0.11766, 0.117985, 0.12838, 0.117374, 0.117662, 0.0000765589, 0.00256091, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.226, 0.117669, 0.117994, 0.128389, 0.117382, 0.11767, 0.0000765698, 0.00256127, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.227, 0.117677, 0.118002, 0.128398, 0.117391, 0.117678, 0.0000765808, 0.00256164, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.228, 0.117686, 0.118011, 0.128408, 0.117399, 0.117687, 0.0000765917, 0.00256201, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.229, 0.117694, 0.118019, 0.128417, 0.117407, 0.117695, 0.0000766027, 0.00256237, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.23, 0.117703, 0.118028, 0.128426, 0.117416, 0.117704, 0.0000766136, 0.00256274, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.231, 0.117711, 0.118036, 0.128435, 0.117424, 0.117712, 0.0000766245, 0.0025631, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.232, 0.117719, 0.118044, 0.128444, 0.117433, 0.11772, 0.0000766355, 0.00256347, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.233, 0.117728, 0.118053, 0.128453, 0.117441, 0.117729, 0.0000766464, 0.00256383, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.234, 0.117736, 0.118061, 0.128463, 0.117449, 0.117737, 0.0000766573, 0.0025642, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.235, 0.117745, 0.11807, 0.128472, 0.117458, 0.117746, 0.0000766683, 0.00256457, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.236, 0.117753, 0.118078, 0.128481, 0.117466, 0.117754, 0.0000766792, 0.00256493, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.237, 0.117761, 0.118086, 0.12849, 0.117474, 0.117762, 0.0000766901, 0.0025653, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.238, 0.11777, 0.118095, 0.128499, 0.117483, 0.117771, 0.0000767011, 0.00256566, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.239, 0.117778, 0.118103, 0.128508, 0.117491, 0.117779, 0.000076712, 0.00256603, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.24, 0.117786, 0.118112, 0.128518, 0.1175, 0.117788, 0.0000767229, 0.00256639, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.241, 0.117795, 0.11812, 0.128527, 0.117508, 0.117796, 0.0000767338, 0.00256676, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.242, 0.117803, 0.118129, 0.128536, 0.117516, 0.117804, 0.0000767448, 0.00256712, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.243, 0.117812, 0.118137, 0.128545, 0.117525, 0.117813, 0.0000767557, 0.00256749, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.244, 0.11782, 0.118145, 0.128554, 0.117533, 0.117821, 0.0000767666, 0.00256785, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.245, 0.117828, 0.118154, 0.128563, 0.117541, 0.117829, 0.0000767775, 0.00256822, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.246, 0.117837, 0.118162, 0.128572, 0.11755, 0.117838, 0.0000767884, 0.00256858, 2.60512, 0.333008, 0.920809, 208.043, 23.5504, 76.6544}
{2.247, 0.117845, 0.118171, 0.128582, 0.117558, 0.117846, 0.0000767993, 0.00256895, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.248, 0.117854, 0.118179, 0.128591, 0.117566, 0.117855, 0.0000768102, 0.00256931, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.249, 0.117862, 0.118187, 0.1286, 0.117575, 0.117863, 0.0000768212, 0.00256968, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.25, 0.11787, 0.118196, 0.128609, 0.117583, 0.117871, 0.0000768321, 0.00257004, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.251, 0.117879, 0.118204, 0.128618, 0.117591, 0.11788, 0.000076843, 0.00257041, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.252, 0.117887, 0.118212, 0.128627, 0.1176, 0.117888, 0.0000768539, 0.00257077, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.253, 0.117895, 0.118221, 0.128636, 0.117608, 0.117896, 0.0000768648, 0.00257114, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.254, 0.117904, 0.118229, 0.128645, 0.117616, 0.117905, 0.0000768757, 0.0025715, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.255, 0.117912, 0.118238, 0.128655, 0.117625, 0.117913, 0.0000768866, 0.00257186, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.256, 0.11792, 0.118246, 0.128664, 0.117633, 0.117921, 0.0000768975, 0.00257223, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.257, 0.117929, 0.118254, 0.128673, 0.117641, 0.11793, 0.0000769084, 0.00257259, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.258, 0.117937, 0.118263, 0.128682, 0.11765, 0.117938, 0.0000769193, 0.00257296, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.259, 0.117945, 0.118271, 0.128691, 0.117658, 0.117947, 0.0000769302, 0.00257332, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.26, 0.117954, 0.11828, 0.1287, 0.117666, 0.117955, 0.0000769411, 0.00257369, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.261, 0.117962, 0.118288, 0.128709, 0.117675, 0.117963, 0.000076952, 0.00257405, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.262, 0.117971, 0.118296, 0.128718, 0.117683, 0.117972, 0.0000769628, 0.00257441, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.263, 0.117979, 0.118305, 0.128727, 0.117691, 0.11798, 0.0000769737, 0.00257478, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.264, 0.117987, 0.118313, 0.128737, 0.1177, 0.117988, 0.0000769846, 0.00257514, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.265, 0.117996, 0.118321, 0.128746, 0.117708, 0.117997, 0.0000769955, 0.00257551, 2.60512, 0.333008, 0.92081, 208.043, 23.5504, 76.6544}
{2.266, 0.118004, 0.11833, 0.128755, 0.117716, 0.118005, 0.0000770064, 0.00257587, 2.60512, 0.333008, 0.92081, 208.043, 23.5503, 76.6544}
{2.267, 0.118012, 0.118338, 0.128764, 0.117725, 0.118013, 0.0000770173, 0.00257623, 2.60512, 0.333008, 0.92081, 208.043, 23.5503, 76.6544}
{2.268, 0.118021, 0.118346, 0.128773, 0.117733, 0.118022, 0.0000770281, 0.0025766, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.269, 0.118029, 0.118355, 0.128782, 0.117741, 0.11803, 0.000077039, 0.00257696, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.27, 0.118037, 0.118363, 0.128791, 0.11775, 0.118038, 0.0000770499, 0.00257733, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.271, 0.118046, 0.118372, 0.1288, 0.117758, 0.118047, 0.0000770608, 0.00257769, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.272, 0.118054, 0.11838, 0.128809, 0.117766, 0.118055, 0.0000770717, 0.00257805, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.273, 0.118062, 0.118388, 0.128818, 0.117775, 0.118063, 0.0000770825, 0.00257842, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.274, 0.118071, 0.118397, 0.128827, 0.117783, 0.118072, 0.0000770934, 0.00257878, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.275, 0.118079, 0.118405, 0.128837, 0.117791, 0.11808, 0.0000771043, 0.00257914, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.276, 0.118087, 0.118413, 0.128846, 0.1178, 0.118088, 0.0000771151, 0.00257951, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.277, 0.118095, 0.118422, 0.128855, 0.117808, 0.118097, 0.000077126, 0.00257987, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.278, 0.118104, 0.11843, 0.128864, 0.117816, 0.118105, 0.0000771369, 0.00258023, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.279, 0.118112, 0.118438, 0.128873, 0.117824, 0.118113, 0.0000771477, 0.0025806, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.28, 0.11812, 0.118447, 0.128882, 0.117833, 0.118121, 0.0000771586, 0.00258096, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.281, 0.118129, 0.118455, 0.128891, 0.117841, 0.11813, 0.0000771694, 0.00258132, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.282, 0.118137, 0.118463, 0.1289, 0.117849, 0.118138, 0.0000771803, 0.00258169, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.283, 0.118145, 0.118472, 0.128909, 0.117858, 0.118146, 0.0000771912, 0.00258205, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.284, 0.118154, 0.11848, 0.128918, 0.117866, 0.118155, 0.000077202, 0.00258241, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.285, 0.118162, 0.118488, 0.128927, 0.117874, 0.118163, 0.0000772129, 0.00258278, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.286, 0.11817, 0.118497, 0.128936, 0.117882, 0.118171, 0.0000772237, 0.00258314, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.287, 0.118179, 0.118505, 0.128945, 0.117891, 0.11818, 0.0000772346, 0.0025835, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.288, 0.118187, 0.118513, 0.128954, 0.117899, 0.118188, 0.0000772454, 0.00258386, 2.60512, 0.333008, 0.920811, 208.043, 23.5503, 76.6544}
{2.289, 0.118195, 0.118522, 0.128964, 0.117907, 0.118196, 0.0000772563, 0.00258423, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.29, 0.118203, 0.11853, 0.128973, 0.117916, 0.118205, 0.0000772671, 0.00258459, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.291, 0.118212, 0.118538, 0.128982, 0.117924, 0.118213, 0.000077278, 0.00258495, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.292, 0.11822, 0.118547, 0.128991, 0.117932, 0.118221, 0.0000772888, 0.00258531, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.293, 0.118228, 0.118555, 0.129, 0.11794, 0.118229, 0.0000772996, 0.00258568, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.294, 0.118237, 0.118563, 0.129009, 0.117949, 0.118238, 0.0000773105, 0.00258604, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.295, 0.118245, 0.118571, 0.129018, 0.117957, 0.118246, 0.0000773213, 0.0025864, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.296, 0.118253, 0.11858, 0.129027, 0.117965, 0.118254, 0.0000773321, 0.00258676, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.297, 0.118262, 0.118588, 0.129036, 0.117973, 0.118263, 0.000077343, 0.00258713, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.298, 0.11827, 0.118596, 0.129045, 0.117982, 0.118271, 0.0000773538, 0.00258749, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.299, 0.118278, 0.118605, 0.129054, 0.11799, 0.118279, 0.0000773646, 0.00258785, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.3, 0.118286, 0.118613, 0.129063, 0.117998, 0.118287, 0.0000773755, 0.00258821, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.301, 0.118295, 0.118621, 0.129072, 0.118006, 0.118296, 0.0000773863, 0.00258857, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.302, 0.118303, 0.11863, 0.129081, 0.118015, 0.118304, 0.0000773971, 0.00258894, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.303, 0.118311, 0.118638, 0.12909, 0.118023, 0.118312, 0.000077408, 0.0025893, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.304, 0.118319, 0.118646, 0.129099, 0.118031, 0.118321, 0.0000774188, 0.00258966, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.305, 0.118328, 0.118654, 0.129108, 0.118039, 0.118329, 0.0000774296, 0.00259002, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.306, 0.118336, 0.118663, 0.129117, 0.118048, 0.118337, 0.0000774404, 0.00259038, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.307, 0.118344, 0.118671, 0.129126, 0.118056, 0.118345, 0.0000774512, 0.00259075, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.308, 0.118353, 0.118679, 0.129135, 0.118064, 0.118354, 0.0000774621, 0.00259111, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.309, 0.118361, 0.118688, 0.129144, 0.118072, 0.118362, 0.0000774729, 0.00259147, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.31, 0.118369, 0.118696, 0.129153, 0.118081, 0.11837, 0.0000774837, 0.00259183, 2.60512, 0.333009, 0.920812, 208.043, 23.5503, 76.6544}
{2.311, 0.118377, 0.118704, 0.129162, 0.118089, 0.118378, 0.0000774945, 0.00259219, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.312, 0.118386, 0.118712, 0.129171, 0.118097, 0.118387, 0.0000775053, 0.00259255, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.313, 0.118394, 0.118721, 0.12918, 0.118105, 0.118395, 0.0000775161, 0.00259292, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.314, 0.118402, 0.118729, 0.129189, 0.118114, 0.118403, 0.0000775269, 0.00259328, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.315, 0.11841, 0.118737, 0.129198, 0.118122, 0.118411, 0.0000775377, 0.00259364, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.316, 0.118419, 0.118746, 0.129207, 0.11813, 0.11842, 0.0000775485, 0.002594, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.317, 0.118427, 0.118754, 0.129216, 0.118138, 0.118428, 0.0000775593, 0.00259436, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.318, 0.118435, 0.118762, 0.129225, 0.118147, 0.118436, 0.0000775701, 0.00259472, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
{2.319, 0.118443, 0.11877, 0.129234, 0.118155, 0.118444, 0.0000775809, 0.00259508, 2.60512, 0.333009, 0.920813, 208.043, 23.5503, 76.6544}
